EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,14:58:41.779,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+11.38E+00,+85.05E+00,-96.83E+00,-1.671E+00
2,09/2/2026,14:58:41.779,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.58E+00,+85.18E+00,-97.16E+00,-1.747E+00
2,09/2/2026,14:58:41.779,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.77E+00,+85.30E+00,-97.47E+00,-1.831E+00
2,09/2/2026,14:58:41.779,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.93E+00,+85.40E+00,-97.74E+00,-1.908E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.12E+00,+85.47E+00,-97.99E+00,-1.991E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.28E+00,+85.52E+00,-98.20E+00,-2.075E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.44E+00,+85.55E+00,-98.37E+00,-2.152E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.59E+00,+85.53E+00,-98.50E+00,-2.236E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.71E+00,+85.50E+00,-98.63E+00,-2.312E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.85E+00,+85.46E+00,-98.72E+00,-2.388E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.99E+00,+85.38E+00,-98.76E+00,-2.465E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.11E+00,+85.27E+00,-98.79E+00,-2.541E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.23E+00,+85.17E+00,-98.81E+00,-2.609E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.37E+00,+85.03E+00,-98.79E+00,-2.686E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.51E+00,+84.86E+00,-98.76E+00,-2.754E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.61E+00,+84.68E+00,-98.70E+00,-2.823E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.73E+00,+84.48E+00,-98.63E+00,-2.892E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.87E+00,+84.25E+00,-98.52E+00,-2.960E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,+13.98E+00,+83.99E+00,-98.38E+00,-3.037E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.07E+00,+83.72E+00,-98.20E+00,-3.105E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.18E+00,+83.41E+00,-98.00E+00,-3.174E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.27E+00,+83.08E+00,-97.76E+00,-3.243E+00
2,09/2/2026,14:58:41.780,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.36E+00,+82.73E+00,-97.50E+00,-3.311E+00
2,09/2/2026,14:58:41.780,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.45E+00,+82.34E+00,-97.21E+00,-3.380E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.53E+00,+81.95E+00,-96.89E+00,-3.449E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.62E+00,+81.52E+00,-96.55E+00,-3.517E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.70E+00,+81.08E+00,-96.18E+00,-3.579E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.77E+00,+80.60E+00,-95.79E+00,-3.640E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.85E+00,+80.12E+00,-95.38E+00,-3.701E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.92E+00,+79.61E+00,-94.95E+00,-3.762E+00
2,09/2/2026,14:58:41.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.00E+00,+79.09E+00,-94.49E+00,-3.823E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,+78.54E+00,-94.02E+00,-3.876E+00
2,09/2/2026,14:58:41.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.12E+00,+77.98E+00,-93.51E+00,-3.937E+00
2,09/2/2026,14:58:41.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.18E+00,+77.40E+00,-93.00E+00,-3.991E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.24E+00,+76.79E+00,-92.43E+00,-4.036E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.29E+00,+76.16E+00,-91.87E+00,-4.090E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.35E+00,+75.52E+00,-91.29E+00,-4.151E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.40E+00,+74.87E+00,-90.66E+00,-4.197E+00
2,09/2/2026,14:58:41.781,-0.14E+00,-0.05E+00,+0.09E+00,-0.05E+00,+15.43E+00,+74.20E+00,-90.02E+00,-4.242E+00
2,09/2/2026,14:58:41.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.46E+00,+73.51E+00,-89.38E+00,-4.288E+00
2,09/2/2026,14:58:41.781,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.49E+00,+72.79E+00,-88.69E+00,-4.334E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.52E+00,+72.07E+00,-88.01E+00,-4.380E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.55E+00,+71.33E+00,-87.29E+00,-4.425E+00
2,09/2/2026,14:58:41.781,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.57E+00,+70.58E+00,-86.56E+00,-4.471E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.60E+00,+69.80E+00,-85.81E+00,-4.509E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.61E+00,+69.01E+00,-85.05E+00,-4.555E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.63E+00,+68.20E+00,-84.25E+00,-4.593E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.64E+00,+67.37E+00,-83.44E+00,-4.631E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.67E+00,+66.53E+00,-82.63E+00,-4.670E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.69E+00,+65.70E+00,-81.78E+00,-4.708E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.69E+00,+64.81E+00,-80.92E+00,-4.746E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.70E+00,+63.92E+00,-80.05E+00,-4.784E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.70E+00,+63.02E+00,-79.15E+00,-4.822E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.70E+00,+62.11E+00,-78.24E+00,-4.860E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.72E+00,+61.18E+00,-77.31E+00,-4.891E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.70E+00,+60.23E+00,-76.36E+00,-4.929E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.70E+00,+59.26E+00,-75.40E+00,-4.967E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.69E+00,+58.28E+00,-74.41E+00,-4.998E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.69E+00,+57.29E+00,-73.40E+00,-5.036E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.67E+00,+56.26E+00,-72.36E+00,-5.074E+00
2,09/2/2026,14:58:41.782,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.66E+00,+55.21E+00,-71.31E+00,-5.105E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.64E+00,+54.17E+00,-70.24E+00,-5.143E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.63E+00,+53.11E+00,-69.16E+00,-5.173E+00
2,09/2/2026,14:58:41.782,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.60E+00,+52.02E+00,-68.06E+00,-5.204E+00
2,09/2/2026,14:58:41.783,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.58E+00,+50.94E+00,-66.95E+00,-5.227E+00
2,09/2/2026,14:58:41.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.53E+00,+49.84E+00,-65.80E+00,-5.257E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.49E+00,+48.73E+00,-64.64E+00,-5.280E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.43E+00,+47.61E+00,-63.47E+00,-5.295E+00
2,09/2/2026,14:58:41.783,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.38E+00,+46.48E+00,-62.29E+00,-5.318E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+15.32E+00,+45.35E+00,-61.09E+00,-5.333E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.23E+00,+44.21E+00,-59.87E+00,-5.341E+00
2,09/2/2026,14:58:41.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.15E+00,+43.06E+00,-58.63E+00,-5.356E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.06E+00,+41.90E+00,-57.38E+00,-5.364E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.97E+00,+40.73E+00,-56.10E+00,-5.372E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.86E+00,+39.54E+00,-54.81E+00,-5.379E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.76E+00,+38.35E+00,-53.52E+00,-5.387E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.65E+00,+37.14E+00,-52.21E+00,-5.387E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.53E+00,+35.94E+00,-50.89E+00,-5.387E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.41E+00,+34.73E+00,-49.55E+00,-5.387E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+14.27E+00,+33.51E+00,-48.19E+00,-5.379E+00
2,09/2/2026,14:58:41.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.15E+00,+32.28E+00,-46.83E+00,-5.379E+00
2,09/2/2026,14:58:41.783,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.01E+00,+31.02E+00,-45.46E+00,-5.379E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.87E+00,+29.76E+00,-44.07E+00,-5.364E+00
2,09/2/2026,14:58:41.783,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.72E+00,+28.51E+00,-42.67E+00,-5.356E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.58E+00,+27.24E+00,-41.26E+00,-5.349E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.41E+00,+25.97E+00,-39.83E+00,-5.341E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.25E+00,+24.71E+00,-38.39E+00,-5.326E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+13.08E+00,+23.41E+00,-36.94E+00,-5.311E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.91E+00,+22.13E+00,-35.50E+00,-5.295E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.74E+00,+20.85E+00,-34.03E+00,-5.272E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.57E+00,+19.53E+00,-32.57E+00,-5.257E+00
2,09/2/2026,14:58:41.784,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.41E+00,+18.24E+00,-31.09E+00,-5.242E+00
2,09/2/2026,14:58:41.784,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.22E+00,+16.92E+00,-29.59E+00,-5.219E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.04E+00,+15.61E+00,-28.11E+00,-5.196E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.87E+00,+14.31E+00,-26.61E+00,-5.173E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.69E+00,+13.00E+00,-25.12E+00,-5.150E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.49E+00,+11.67E+00,-23.61E+00,-5.120E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.31E+00,+10.36E+00,-22.10E+00,-5.097E+00
2,09/2/2026,14:58:41.784,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+11.12E+00,+9.03E+00,-20.59E+00,-5.066E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.94E+00,+7.71E+00,-19.08E+00,-5.036E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.74E+00,+6.39E+00,-17.56E+00,-5.013E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.56E+00,+5.05E+00,-16.05E+00,-4.982E+00
2,09/2/2026,14:58:41.784,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.38E+00,+3.74E+00,-14.54E+00,-4.944E+00
2,09/2/2026,14:58:41.784,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.19E+00,+2.41E+00,-13.03E+00,-4.914E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+10.00E+00,+1.08E+00,-11.52E+00,-4.883E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.81E+00,-0.24E+00,-10.00E+00,-4.853E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.63E+00,-1.57E+00,-8.48E+00,-4.822E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.43E+00,-2.90E+00,-6.97E+00,-4.784E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.25E+00,-4.21E+00,-5.46E+00,-4.746E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.05E+00,-5.52E+00,-3.95E+00,-4.715E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.87E+00,-6.85E+00,-2.44E+00,-4.677E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.67E+00,-8.16E+00,-0.93E+00,-4.639E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.47E+00,-9.48E+00,+0.58E+00,-4.601E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.27E+00,-10.80E+00,+2.09E+00,-4.563E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.09E+00,-12.12E+00,+3.59E+00,-4.525E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.90E+00,-13.41E+00,+5.10E+00,-4.486E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.71E+00,-14.73E+00,+6.61E+00,-4.448E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.49E+00,-16.04E+00,+8.12E+00,-4.403E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.31E+00,-17.35E+00,+9.61E+00,-4.364E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.11E+00,-18.65E+00,+11.12E+00,-4.326E+00
2,09/2/2026,14:58:41.785,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.91E+00,-19.95E+00,+12.62E+00,-4.288E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.71E+00,-21.24E+00,+14.12E+00,-4.242E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.50E+00,-22.54E+00,+15.61E+00,-4.197E+00
2,09/2/2026,14:58:41.785,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.29E+00,-23.82E+00,+17.12E+00,-4.158E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.07E+00,-25.12E+00,+18.62E+00,-4.113E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.86E+00,-26.40E+00,+20.11E+00,-4.059E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.65E+00,-27.68E+00,+21.62E+00,-4.013E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.42E+00,-28.95E+00,+23.12E+00,-3.968E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.20E+00,-30.23E+00,+24.61E+00,-3.929E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.99E+00,-31.51E+00,+26.11E+00,-3.876E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.76E+00,-32.79E+00,+27.61E+00,-3.823E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.52E+00,-34.05E+00,+29.09E+00,-3.777E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.30E+00,-35.30E+00,+30.58E+00,-3.723E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,+4.07E+00,-36.55E+00,+32.05E+00,-3.662E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.85E+00,-37.77E+00,+33.50E+00,-3.609E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.60E+00,-38.97E+00,+34.93E+00,-3.540E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.37E+00,-40.16E+00,+36.37E+00,-3.472E+00
2,09/2/2026,14:58:41.786,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+3.13E+00,-41.36E+00,+37.78E+00,-3.403E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.88E+00,-42.51E+00,+39.19E+00,-3.334E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.64E+00,-43.66E+00,+40.59E+00,-3.266E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.40E+00,-44.79E+00,+41.98E+00,-3.189E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.14E+00,-45.92E+00,+43.35E+00,-3.121E+00
2,09/2/2026,14:58:41.786,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.89E+00,-47.03E+00,+44.71E+00,-3.052E+00
2,09/2/2026,14:58:41.786,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.63E+00,-48.12E+00,+46.07E+00,-2.976E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.37E+00,-49.20E+00,+47.41E+00,-2.899E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.10E+00,-50.27E+00,+48.74E+00,-2.823E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.84E+00,-51.32E+00,+50.05E+00,-2.747E+00
2,09/2/2026,14:58:41.787,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.58E+00,-52.36E+00,+51.37E+00,-2.671E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.32E+00,-53.38E+00,+52.65E+00,-2.587E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.06E+00,-54.40E+00,+53.91E+00,-2.510E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.20E+00,-55.39E+00,+55.17E+00,-2.434E+00
2,09/2/2026,14:58:41.787,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.46E+00,-56.37E+00,+56.42E+00,-2.350E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.73E+00,-57.33E+00,+57.64E+00,-2.266E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.99E+00,-58.28E+00,+58.84E+00,-2.190E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.27E+00,-59.21E+00,+60.05E+00,-2.106E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.53E+00,-60.13E+00,+61.24E+00,-2.022E+00
2,09/2/2026,14:58:41.787,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.80E+00,-61.04E+00,+62.40E+00,-1.938E+00
2,09/2/2026,14:58:41.787,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.08E+00,-61.93E+00,+63.56E+00,-1.854E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.32E+00,-62.80E+00,+64.70E+00,-1.770E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.59E+00,-63.65E+00,+65.82E+00,-1.686E+00
2,09/2/2026,14:58:41.787,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.84E+00,-64.49E+00,+66.93E+00,-1.602E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.10E+00,-65.31E+00,+68.01E+00,-1.518E+00
2,09/2/2026,14:58:41.787,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.34E+00,-66.12E+00,+69.07E+00,-1.442E+00
2,09/2/2026,14:58:41.787,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.60E+00,-66.92E+00,+70.11E+00,-1.358E+00
2,09/2/2026,14:58:41.788,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.85E+00,-67.69E+00,+71.13E+00,-1.274E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.09E+00,-68.46E+00,+72.13E+00,-1.190E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.33E+00,-69.20E+00,+73.13E+00,-1.106E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.56E+00,-69.94E+00,+74.09E+00,-1.030E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.79E+00,-70.64E+00,+75.03E+00,-0.946E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.04E+00,-71.33E+00,+75.97E+00,-0.862E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.25E+00,-72.01E+00,+76.88E+00,-0.786E+00
2,09/2/2026,14:58:41.788,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.49E+00,-72.68E+00,+77.77E+00,-0.710E+00
