EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,03/2/2026,18:42:06.513,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.13E+00,+3.34E+00,+3.97E+00,-3.579E+00
2,03/2/2026,18:42:06.513,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.13E+00,+3.45E+00,+3.86E+00,-3.579E+00
2,03/2/2026,18:42:06.513,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.13E+00,+3.56E+00,+3.77E+00,-3.586E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.14E+00,+3.66E+00,+3.68E+00,-3.586E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+3.77E+00,+3.57E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+3.88E+00,+3.48E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+3.97E+00,+3.39E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.07E+00,+3.28E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.18E+00,+3.17E+00,-3.601E+00
2,03/2/2026,18:42:06.514,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.16E+00,+4.29E+00,+3.08E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.39E+00,+2.98E+00,-3.601E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.49E+00,+2.88E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.16E+00,+4.59E+00,+2.76E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.70E+00,+2.66E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.79E+00,+2.56E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.16E+00,+4.90E+00,+2.46E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.14E+00,+4.99E+00,+2.35E+00,-3.594E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.14E+00,+5.08E+00,+2.24E+00,-3.586E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.13E+00,+5.17E+00,+2.15E+00,-3.579E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.11E+00,+5.26E+00,+2.04E+00,-3.579E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.10E+00,+5.36E+00,+1.94E+00,-3.571E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.08E+00,+5.45E+00,+1.83E+00,-3.556E+00
2,03/2/2026,18:42:06.514,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-7.05E+00,+5.52E+00,+1.72E+00,-3.540E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-7.02E+00,+5.60E+00,+1.60E+00,-3.525E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.99E+00,+5.68E+00,+1.50E+00,-3.510E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.96E+00,+5.75E+00,+1.39E+00,-3.495E+00
2,03/2/2026,18:42:06.515,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.91E+00,+5.81E+00,+1.27E+00,-3.472E+00
2,03/2/2026,18:42:06.515,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.87E+00,+5.89E+00,+1.16E+00,-3.449E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.82E+00,+5.95E+00,+1.04E+00,-3.434E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.78E+00,+6.01E+00,+0.95E+00,-3.403E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.73E+00,+6.07E+00,+0.84E+00,-3.380E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.67E+00,+6.13E+00,+0.72E+00,-3.350E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.62E+00,+6.20E+00,+0.61E+00,-3.319E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.56E+00,+6.26E+00,+0.49E+00,-3.289E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.50E+00,+6.32E+00,+0.38E+00,-3.258E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.42E+00,+6.38E+00,+0.27E+00,-3.228E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.36E+00,+6.42E+00,+0.15E+00,-3.189E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.29E+00,+6.49E+00,+0.05E+00,-3.159E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-6.21E+00,+6.55E+00,-0.06E+00,-3.128E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-6.13E+00,+6.59E+00,-0.17E+00,-3.090E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,+0.000E+00,-0.235E+00,-6.07E+00,+6.65E+00,-0.29E+00,-3.052E+00
2,03/2/2026,18:42:06.515,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.98E+00,+6.68E+00,-0.40E+00,-3.014E+00
2,03/2/2026,18:42:06.515,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.91E+00,+6.73E+00,-0.50E+00,-2.976E+00
2,03/2/2026,18:42:06.516,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.83E+00,+6.78E+00,-0.63E+00,-2.938E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.75E+00,+6.81E+00,-0.75E+00,-2.899E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.66E+00,+6.85E+00,-0.85E+00,-2.854E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.59E+00,+6.88E+00,-0.98E+00,-2.816E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.51E+00,+6.91E+00,-1.08E+00,-2.777E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.42E+00,+6.96E+00,-1.21E+00,-2.732E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.34E+00,+6.99E+00,-1.33E+00,-2.693E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.25E+00,+7.02E+00,-1.43E+00,-2.648E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.17E+00,+7.07E+00,-1.56E+00,-2.609E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-5.10E+00,+7.08E+00,-1.66E+00,-2.564E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-5.01E+00,+7.11E+00,-1.79E+00,-2.526E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.91E+00,+7.14E+00,-1.89E+00,-2.487E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.84E+00,+7.16E+00,-2.00E+00,-2.442E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.76E+00,+7.19E+00,-2.12E+00,-2.403E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.65E+00,+7.22E+00,-2.23E+00,-2.358E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.58E+00,+7.23E+00,-2.33E+00,-2.312E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.49E+00,+7.25E+00,-2.46E+00,-2.266E+00
2,03/2/2026,18:42:06.516,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.39E+00,+7.28E+00,-2.55E+00,-2.220E+00
2,03/2/2026,18:42:06.516,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.30E+00,+7.29E+00,-2.66E+00,-2.175E+00
2,03/2/2026,18:42:06.516,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-4.21E+00,+7.29E+00,-2.76E+00,-2.129E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.12E+00,+7.31E+00,-2.87E+00,-2.083E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-4.03E+00,+7.32E+00,-2.96E+00,-2.045E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.94E+00,+7.36E+00,-3.07E+00,-1.991E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.85E+00,+7.36E+00,-3.17E+00,-1.953E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.75E+00,+7.37E+00,-3.28E+00,-1.908E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.66E+00,+7.39E+00,-3.39E+00,-1.854E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.57E+00,+7.39E+00,-3.49E+00,-1.808E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.46E+00,+7.40E+00,-3.60E+00,-1.763E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.37E+00,+7.40E+00,-3.69E+00,-1.717E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.28E+00,+7.42E+00,-3.80E+00,-1.663E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-3.17E+00,+7.42E+00,-3.89E+00,-1.618E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-3.07E+00,+7.43E+00,-4.00E+00,-1.564E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.96E+00,+7.43E+00,-4.09E+00,-1.518E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.87E+00,+7.43E+00,-4.18E+00,-1.465E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.76E+00,+7.45E+00,-4.29E+00,-1.412E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.66E+00,+7.45E+00,-4.38E+00,-1.358E+00
2,03/2/2026,18:42:06.517,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.55E+00,+7.45E+00,-4.49E+00,-1.305E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-2.44E+00,+7.45E+00,-4.59E+00,-1.251E+00
2,03/2/2026,18:42:06.517,-0.047E+00,-0.047E+00,+0.000E+00,-0.235E+00,-2.33E+00,+7.45E+00,-4.68E+00,-1.206E+00
2,03/2/2026,18:42:06.517,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.23E+00,+7.43E+00,-4.79E+00,-1.152E+00
2,03/2/2026,18:42:06.518,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.12E+00,+7.45E+00,-4.88E+00,-1.099E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-2.01E+00,+7.43E+00,-4.97E+00,-1.045E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.91E+00,+7.43E+00,-5.07E+00,-1.000E+00
2,03/2/2026,18:42:06.518,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.82E+00,+7.42E+00,-5.14E+00,-0.946E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.71E+00,+7.40E+00,-5.22E+00,-0.893E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.60E+00,+7.37E+00,-5.31E+00,-0.839E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.50E+00,+7.34E+00,-5.37E+00,-0.786E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.37E+00,+7.31E+00,-5.45E+00,-0.732E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-1.27E+00,+7.28E+00,-5.52E+00,-0.679E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.16E+00,+7.23E+00,-5.59E+00,-0.626E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-1.04E+00,+7.19E+00,-5.65E+00,-0.565E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.93E+00,+7.13E+00,-5.71E+00,-0.511E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.82E+00,+7.08E+00,-5.77E+00,-0.458E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.70E+00,+7.03E+00,-5.83E+00,-0.404E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.58E+00,+6.99E+00,-5.89E+00,-0.343E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,-0.47E+00,+6.93E+00,-5.94E+00,-0.290E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.35E+00,+6.85E+00,-6.00E+00,-0.237E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.24E+00,+6.79E+00,-6.04E+00,-0.175E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.12E+00,+6.71E+00,-6.09E+00,-0.114E+00
2,03/2/2026,18:42:06.518,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,-0.02E+00,+6.64E+00,-6.15E+00,-0.061E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.11E+00,+6.56E+00,-6.21E+00,+0.000E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.21E+00,+6.49E+00,-6.26E+00,+0.053E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.34E+00,+6.41E+00,-6.32E+00,+0.114E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.44E+00,+6.33E+00,-6.36E+00,+0.168E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+0.55E+00,+6.24E+00,-6.41E+00,+0.229E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.67E+00,+6.17E+00,-6.46E+00,+0.282E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.79E+00,+6.10E+00,-6.50E+00,+0.336E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+0.90E+00,+6.01E+00,-6.53E+00,+0.397E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.01E+00,+5.92E+00,-6.58E+00,+0.450E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.13E+00,+5.84E+00,-6.62E+00,+0.511E+00
2,03/2/2026,18:42:06.519,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.24E+00,+5.75E+00,-6.67E+00,+0.572E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.34E+00,+5.68E+00,-6.70E+00,+0.626E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.46E+00,+5.60E+00,-6.75E+00,+0.687E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.59E+00,+5.51E+00,-6.78E+00,+0.740E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+1.69E+00,+5.42E+00,-6.81E+00,+0.801E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.80E+00,+5.34E+00,-6.84E+00,+0.855E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+1.91E+00,+5.25E+00,-6.85E+00,+0.908E+00
2,03/2/2026,18:42:06.519,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.01E+00,+5.16E+00,-6.88E+00,+0.961E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.14E+00,+5.08E+00,-6.91E+00,+1.015E+00
2,03/2/2026,18:42:06.519,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.23E+00,+4.99E+00,-6.93E+00,+1.068E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.33E+00,+4.90E+00,-6.96E+00,+1.122E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.46E+00,+4.81E+00,-6.99E+00,+1.175E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.56E+00,+4.73E+00,-7.00E+00,+1.228E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.66E+00,+4.62E+00,-7.02E+00,+1.289E+00
2,03/2/2026,18:42:06.520,-0.047E+00,+0.000E+00,-0.047E+00,-0.188E+00,+2.76E+00,+4.55E+00,-7.03E+00,+1.335E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+2.87E+00,+4.46E+00,-7.05E+00,+1.389E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+2.98E+00,+4.36E+00,-7.07E+00,+1.442E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.08E+00,+4.27E+00,-7.08E+00,+1.495E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.17E+00,+4.18E+00,-7.11E+00,+1.541E+00
2,03/2/2026,18:42:06.520,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.28E+00,+4.07E+00,-7.13E+00,+1.595E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.39E+00,+3.98E+00,-7.13E+00,+1.648E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.48E+00,+3.89E+00,-7.14E+00,+1.694E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.59E+00,+3.78E+00,-7.16E+00,+1.747E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.68E+00,+3.69E+00,-7.17E+00,+1.801E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+3.77E+00,+3.59E+00,-7.17E+00,+1.846E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.88E+00,+3.49E+00,-7.19E+00,+1.892E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+3.97E+00,+3.39E+00,-7.20E+00,+1.946E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.06E+00,+3.28E+00,-7.20E+00,+1.999E+00
2,03/2/2026,18:42:06.520,+0.000E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.17E+00,+3.17E+00,-7.22E+00,+2.045E+00
2,03/2/2026,18:42:06.520,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.27E+00,+3.08E+00,-7.22E+00,+2.098E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.36E+00,+2.96E+00,-7.23E+00,+2.144E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.46E+00,+2.85E+00,-7.23E+00,+2.197E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.56E+00,+2.75E+00,-7.25E+00,+2.251E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.65E+00,+2.64E+00,-7.25E+00,+2.297E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+4.76E+00,+2.53E+00,-7.25E+00,+2.350E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.85E+00,+2.43E+00,-7.26E+00,+2.396E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+4.94E+00,+2.30E+00,-7.26E+00,+2.449E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.04E+00,+2.20E+00,-7.26E+00,+2.495E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,-0.047E+00,-0.235E+00,+5.13E+00,+2.09E+00,-7.26E+00,+2.533E+00
2,03/2/2026,18:42:06.521,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.20E+00,+1.97E+00,-7.26E+00,+2.579E+00
2,03/2/2026,18:42:06.521,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.30E+00,+1.86E+00,-7.26E+00,+2.625E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.37E+00,+1.75E+00,-7.26E+00,+2.671E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.45E+00,+1.63E+00,-7.26E+00,+2.709E+00
2,03/2/2026,18:42:06.521,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.52E+00,+1.51E+00,-7.25E+00,+2.747E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+5.60E+00,+1.40E+00,-7.23E+00,+2.785E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.66E+00,+1.28E+00,-7.20E+00,+2.823E+00
2,03/2/2026,18:42:06.521,+0.000E+00,+0.000E+00,+0.000E+00,-0.188E+00,+5.72E+00,+1.16E+00,-7.17E+00,+2.854E+00
2,03/2/2026,18:42:06.521,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.80E+00,+1.05E+00,-7.13E+00,+2.892E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.84E+00,+0.93E+00,-7.07E+00,+2.922E+00
2,03/2/2026,18:42:06.521,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.92E+00,+0.82E+00,-7.00E+00,+2.960E+00
2,03/2/2026,18:42:06.522,+0.000E+00,-0.047E+00,+0.000E+00,-0.188E+00,+5.98E+00,+0.70E+00,-6.94E+00,+2.983E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.04E+00,+0.60E+00,-6.88E+00,+3.022E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.09E+00,+0.49E+00,-6.82E+00,+3.052E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.15E+00,+0.38E+00,-6.76E+00,+3.075E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.20E+00,+0.27E+00,-6.70E+00,+3.105E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.26E+00,+0.15E+00,-6.64E+00,+3.128E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.30E+00,+0.05E+00,-6.59E+00,+3.151E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,-0.047E+00,-0.188E+00,+6.35E+00,-0.08E+00,-6.53E+00,+3.174E+00
2,03/2/2026,18:42:06.522,-0.047E+00,-0.047E+00,+0.000E+00,-0.188E+00,+6.38E+00,-0.20E+00,-6.47E+00,+3.197E+00
