EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.85E+00,+49.98E+00,-9.17E+00,-0.404E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.89E+00,+49.40E+00,-9.11E+00,-0.427E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.95E+00,+48.80E+00,-9.02E+00,-0.450E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.00E+00,+48.19E+00,-8.93E+00,-0.473E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.04E+00,+47.57E+00,-8.84E+00,-0.504E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.10E+00,+46.94E+00,-8.73E+00,-0.519E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.15E+00,+46.28E+00,-8.64E+00,-0.542E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.20E+00,+45.61E+00,-8.55E+00,-0.565E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.26E+00,+44.94E+00,-8.44E+00,-0.588E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.30E+00,+44.25E+00,-8.33E+00,-0.618E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.35E+00,+43.55E+00,-8.24E+00,-0.633E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.39E+00,+42.85E+00,-8.13E+00,-0.656E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.44E+00,+42.12E+00,-8.04E+00,-0.679E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.49E+00,+41.37E+00,-7.95E+00,-0.694E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.55E+00,+40.64E+00,-7.84E+00,-0.717E+00
2,05/2/2026,11:00:29.415,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.59E+00,+39.87E+00,-7.72E+00,-0.740E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.62E+00,+39.11E+00,-7.61E+00,-0.763E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.68E+00,+38.33E+00,-7.51E+00,-0.778E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.72E+00,+37.54E+00,-7.39E+00,-0.801E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.76E+00,+36.75E+00,-7.28E+00,-0.824E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.81E+00,+35.95E+00,-7.16E+00,-0.839E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.85E+00,+35.14E+00,-7.03E+00,-0.862E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.88E+00,+34.34E+00,-6.93E+00,-0.877E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.93E+00,+33.51E+00,-6.81E+00,-0.893E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.97E+00,+32.67E+00,-6.68E+00,-0.908E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.01E+00,+31.83E+00,-6.56E+00,-0.923E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.05E+00,+30.96E+00,-6.46E+00,-0.939E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.10E+00,+30.11E+00,-6.33E+00,-0.961E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.13E+00,+29.24E+00,-6.21E+00,-0.977E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.17E+00,+28.37E+00,-6.09E+00,-0.992E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.20E+00,+27.51E+00,-5.97E+00,-1.007E+00
2,05/2/2026,11:00:29.416,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.23E+00,+26.63E+00,-5.84E+00,-1.022E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.28E+00,+25.73E+00,-5.72E+00,-1.038E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.33E+00,+24.84E+00,-5.59E+00,-1.053E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.36E+00,+23.94E+00,-5.45E+00,-1.068E+00
2,05/2/2026,11:00:29.416,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.39E+00,+23.03E+00,-5.31E+00,-1.083E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.43E+00,+22.11E+00,-5.17E+00,-1.099E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.46E+00,+21.20E+00,-5.04E+00,-1.122E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.49E+00,+20.25E+00,-4.90E+00,-1.129E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.54E+00,+19.33E+00,-4.76E+00,-1.145E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.59E+00,+18.40E+00,-4.62E+00,-1.160E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.62E+00,+17.44E+00,-4.49E+00,-1.175E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.65E+00,+16.50E+00,-4.33E+00,-1.190E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.68E+00,+15.55E+00,-4.20E+00,-1.206E+00
2,05/2/2026,11:00:29.417,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.71E+00,+14.59E+00,-4.04E+00,-1.228E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.74E+00,+13.61E+00,-3.89E+00,-1.236E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.77E+00,+12.65E+00,-3.74E+00,-1.251E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.80E+00,+11.67E+00,-3.59E+00,-1.267E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.81E+00,+10.70E+00,-3.43E+00,-1.282E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.83E+00,+9.71E+00,-3.28E+00,-1.297E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.84E+00,+8.73E+00,-3.14E+00,-1.305E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.86E+00,+7.77E+00,-2.99E+00,-1.312E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.88E+00,+6.78E+00,-2.82E+00,-1.320E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.88E+00,+5.80E+00,-2.69E+00,-1.328E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.88E+00,+4.82E+00,-2.53E+00,-1.335E+00
2,05/2/2026,11:00:29.417,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.88E+00,+3.85E+00,-2.37E+00,-1.343E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.88E+00,+2.87E+00,-2.21E+00,-1.351E+00
2,05/2/2026,11:00:29.418,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.88E+00,+1.89E+00,-2.04E+00,-1.358E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.88E+00,+0.92E+00,-1.88E+00,-1.366E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.86E+00,-0.06E+00,-1.72E+00,-1.373E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.84E+00,-1.04E+00,-1.56E+00,-1.381E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.83E+00,-2.03E+00,-1.39E+00,-1.389E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.81E+00,-3.01E+00,-1.24E+00,-1.396E+00
2,05/2/2026,11:00:29.418,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+5.80E+00,-3.97E+00,-1.07E+00,-1.404E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.77E+00,-4.94E+00,-0.90E+00,-1.404E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.75E+00,-5.92E+00,-0.75E+00,-1.412E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.72E+00,-6.90E+00,-0.58E+00,-1.419E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.69E+00,-7.87E+00,-0.43E+00,-1.427E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.65E+00,-8.84E+00,-0.26E+00,-1.427E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.62E+00,-9.80E+00,-0.09E+00,-1.427E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.59E+00,-10.74E+00,+0.08E+00,-1.434E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.54E+00,-11.70E+00,+0.24E+00,-1.434E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.51E+00,-12.65E+00,+0.41E+00,-1.434E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.46E+00,-13.60E+00,+0.58E+00,-1.434E+00
2,05/2/2026,11:00:29.418,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.43E+00,-14.54E+00,+0.75E+00,-1.434E+00
2,05/2/2026,11:00:29.418,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.39E+00,-15.47E+00,+0.92E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.36E+00,-16.39E+00,+1.08E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.31E+00,-17.32E+00,+1.24E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.28E+00,-18.25E+00,+1.40E+00,-1.442E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.23E+00,-19.17E+00,+1.57E+00,-1.442E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.20E+00,-20.07E+00,+1.74E+00,-1.442E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.16E+00,-20.98E+00,+1.89E+00,-1.442E+00
2,05/2/2026,11:00:29.419,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.11E+00,-21.88E+00,+2.06E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.08E+00,-22.78E+00,+2.23E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.05E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.04E+00,-23.67E+00,+2.38E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.99E+00,-24.57E+00,+2.53E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.94E+00,-25.44E+00,+2.70E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.91E+00,-26.31E+00,+2.85E+00,-1.434E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.87E+00,-27.18E+00,+3.01E+00,-1.427E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.82E+00,-28.05E+00,+3.16E+00,-1.427E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.78E+00,-28.90E+00,+3.31E+00,-1.427E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.73E+00,-29.76E+00,+3.46E+00,-1.427E+00
2,05/2/2026,11:00:29.419,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.68E+00,-30.61E+00,+3.60E+00,-1.427E+00
2,05/2/2026,11:00:29.419,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.64E+00,-31.47E+00,+3.74E+00,-1.419E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.59E+00,-32.31E+00,+3.89E+00,-1.419E+00
2,05/2/2026,11:00:29.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.55E+00,-33.15E+00,+4.04E+00,-1.419E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.50E+00,-33.95E+00,+4.18E+00,-1.419E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.46E+00,-34.78E+00,+4.32E+00,-1.412E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.41E+00,-35.59E+00,+4.44E+00,-1.412E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.36E+00,-36.40E+00,+4.59E+00,-1.404E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.30E+00,-37.19E+00,+4.75E+00,-1.404E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.26E+00,-37.98E+00,+4.88E+00,-1.396E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.18E+00,-38.78E+00,+5.02E+00,-1.396E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.14E+00,-39.55E+00,+5.16E+00,-1.389E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.07E+00,-40.33E+00,+5.31E+00,-1.389E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.01E+00,-41.10E+00,+5.45E+00,-1.381E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.95E+00,-41.86E+00,+5.59E+00,-1.381E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.89E+00,-42.62E+00,+5.72E+00,-1.373E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.83E+00,-43.37E+00,+5.86E+00,-1.366E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.77E+00,-44.10E+00,+6.00E+00,-1.366E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.69E+00,-44.83E+00,+6.13E+00,-1.358E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.63E+00,-45.57E+00,+6.27E+00,-1.351E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.57E+00,-46.27E+00,+6.41E+00,-1.343E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.51E+00,-46.99E+00,+6.55E+00,-1.335E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.43E+00,-47.69E+00,+6.67E+00,-1.328E+00
2,05/2/2026,11:00:29.420,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+3.36E+00,-48.36E+00,+6.81E+00,-1.320E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.30E+00,-49.02E+00,+6.93E+00,-1.312E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.22E+00,-49.67E+00,+7.05E+00,-1.297E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.16E+00,-50.30E+00,+7.17E+00,-1.289E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.08E+00,-50.92E+00,+7.28E+00,-1.274E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.02E+00,-51.53E+00,+7.39E+00,-1.259E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.95E+00,-52.13E+00,+7.49E+00,-1.244E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.87E+00,-52.71E+00,+7.60E+00,-1.228E+00
2,05/2/2026,11:00:29.421,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.79E+00,-53.27E+00,+7.71E+00,-1.213E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.72E+00,-53.84E+00,+7.80E+00,-1.198E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.62E+00,-54.39E+00,+7.90E+00,-1.183E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.55E+00,-54.91E+00,+8.00E+00,-1.167E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.46E+00,-55.41E+00,+8.09E+00,-1.152E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.38E+00,-55.90E+00,+8.18E+00,-1.137E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.29E+00,-56.37E+00,+8.29E+00,-1.114E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.21E+00,-56.83E+00,+8.38E+00,-1.091E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.14E+00,-57.27E+00,+8.47E+00,-1.076E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.04E+00,-57.70E+00,+8.56E+00,-1.061E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.97E+00,-58.11E+00,+8.65E+00,-1.038E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.88E+00,-58.51E+00,+8.73E+00,-1.015E+00
2,05/2/2026,11:00:29.421,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.80E+00,-58.89E+00,+8.82E+00,-1.000E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.72E+00,-59.24E+00,+8.91E+00,-0.977E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.63E+00,-59.59E+00,+9.00E+00,-0.961E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.56E+00,-59.91E+00,+9.08E+00,-0.939E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.45E+00,-60.23E+00,+9.17E+00,-0.916E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.36E+00,-60.54E+00,+9.25E+00,-0.893E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.27E+00,-60.81E+00,+9.32E+00,-0.877E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.18E+00,-61.07E+00,+9.39E+00,-0.862E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+1.08E+00,-61.33E+00,+9.46E+00,-0.839E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+0.99E+00,-61.57E+00,+9.52E+00,-0.824E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.90E+00,-61.80E+00,+9.58E+00,-0.801E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.81E+00,-62.00E+00,+9.63E+00,-0.786E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.72E+00,-62.20E+00,+9.69E+00,-0.763E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.63E+00,-62.38E+00,+9.75E+00,-0.748E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.55E+00,-62.54E+00,+9.80E+00,-0.725E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.46E+00,-62.69E+00,+9.84E+00,-0.702E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+0.38E+00,-62.81E+00,+9.89E+00,-0.687E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.29E+00,-62.93E+00,+9.93E+00,-0.664E+00
2,05/2/2026,11:00:29.422,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.21E+00,-63.02E+00,+9.98E+00,-0.649E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.12E+00,-63.12E+00,+10.01E+00,-0.626E+00
2,05/2/2026,11:00:29.422,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.05E+00,-63.19E+00,+10.06E+00,-0.610E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.05E+00,-63.25E+00,+10.10E+00,-0.588E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.12E+00,-63.30E+00,+10.13E+00,-0.572E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.20E+00,-63.31E+00,+10.18E+00,-0.549E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.27E+00,-63.35E+00,+10.21E+00,-0.526E+00
2,05/2/2026,11:00:29.423,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,-0.37E+00,-63.35E+00,+10.24E+00,-0.511E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.44E+00,-63.33E+00,+10.27E+00,-0.488E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.52E+00,-63.30E+00,+10.30E+00,-0.465E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.60E+00,-63.25E+00,+10.33E+00,-0.450E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.67E+00,-63.19E+00,+10.36E+00,-0.420E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.76E+00,-63.12E+00,+10.38E+00,-0.397E+00
2,05/2/2026,11:00:29.423,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-0.84E+00,-63.02E+00,+10.41E+00,-0.382E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.92E+00,-62.92E+00,+10.44E+00,-0.359E+00
2,05/2/2026,11:00:29.423,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.99E+00,-62.80E+00,+10.45E+00,-0.336E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.08E+00,-62.66E+00,+10.47E+00,-0.313E+00
2,05/2/2026,11:00:29.423,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.16E+00,-62.49E+00,+10.50E+00,-0.290E+00
2,05/2/2026,11:00:29.423,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.25E+00,-62.34E+00,+10.51E+00,-0.275E+00
