EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.61E+00,-0.87E+00,-6.12E+00,-2.968E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.64E+00,-1.01E+00,-6.03E+00,-2.922E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.67E+00,-1.13E+00,-5.95E+00,-2.877E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.70E+00,-1.25E+00,-5.86E+00,-2.831E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.73E+00,-1.39E+00,-5.77E+00,-2.785E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.76E+00,-1.51E+00,-5.69E+00,-2.747E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.79E+00,-1.65E+00,-5.62E+00,-2.701E+00
2,05/2/2026,11:04:16.371,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.82E+00,-1.75E+00,-5.54E+00,-2.663E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.84E+00,-1.89E+00,-5.46E+00,-2.617E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.87E+00,-2.01E+00,-5.37E+00,-2.579E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.88E+00,-2.14E+00,-5.30E+00,-2.533E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.91E+00,-2.26E+00,-5.20E+00,-2.487E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.93E+00,-2.37E+00,-5.13E+00,-2.442E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.94E+00,-2.49E+00,-5.02E+00,-2.396E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.96E+00,-2.59E+00,-4.94E+00,-2.342E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.97E+00,-2.72E+00,-4.85E+00,-2.297E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+6.99E+00,-2.82E+00,-4.76E+00,-2.251E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.00E+00,-2.93E+00,-4.67E+00,-2.205E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.02E+00,-3.04E+00,-4.58E+00,-2.159E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.02E+00,-3.14E+00,-4.49E+00,-2.114E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.03E+00,-3.27E+00,-4.39E+00,-2.068E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-3.37E+00,-4.30E+00,-2.022E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-3.46E+00,-4.23E+00,-1.969E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-3.57E+00,-4.14E+00,-1.930E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-3.66E+00,-4.04E+00,-1.885E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-3.77E+00,-3.97E+00,-1.839E+00
2,05/2/2026,11:04:16.372,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+7.07E+00,-3.88E+00,-3.88E+00,-1.793E+00
2,05/2/2026,11:04:16.372,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-3.98E+00,-3.77E+00,-1.740E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-4.07E+00,-3.68E+00,-1.686E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.08E+00,-4.18E+00,-3.57E+00,-1.640E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.08E+00,-4.27E+00,-3.48E+00,-1.587E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-4.38E+00,-3.37E+00,-1.534E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.08E+00,-4.49E+00,-3.27E+00,-1.480E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.08E+00,-4.58E+00,-3.17E+00,-1.434E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-4.67E+00,-3.07E+00,-1.381E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.08E+00,-4.78E+00,-2.98E+00,-1.328E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-4.87E+00,-2.87E+00,-1.274E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+7.07E+00,-4.97E+00,-2.76E+00,-1.221E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.07E+00,-5.08E+00,-2.66E+00,-1.167E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-5.17E+00,-2.55E+00,-1.114E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.05E+00,-5.26E+00,-2.44E+00,-1.061E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.03E+00,-5.37E+00,-2.33E+00,-1.007E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.00E+00,-5.46E+00,-2.23E+00,-0.954E+00
2,05/2/2026,11:04:16.373,-0.09E+00,+0.00E+00,+0.00E+00,+0.00E+00,+6.99E+00,-5.55E+00,-2.12E+00,-0.900E+00
2,05/2/2026,11:04:16.373,-0.09E+00,+0.00E+00,+0.05E+00,-0.05E+00,+6.97E+00,-5.63E+00,-2.01E+00,-0.847E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.93E+00,-5.72E+00,-1.91E+00,-0.786E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.90E+00,-5.80E+00,-1.79E+00,-0.732E+00
2,05/2/2026,11:04:16.373,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.87E+00,-5.88E+00,-1.68E+00,-0.679E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.84E+00,-5.95E+00,-1.57E+00,-0.618E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.79E+00,-6.03E+00,-1.45E+00,-0.557E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.75E+00,-6.09E+00,-1.34E+00,-0.504E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.70E+00,-6.15E+00,-1.24E+00,-0.450E+00
2,05/2/2026,11:04:16.374,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.65E+00,-6.21E+00,-1.11E+00,-0.389E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.59E+00,-6.29E+00,-0.99E+00,-0.328E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.53E+00,-6.36E+00,-0.89E+00,-0.275E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.47E+00,-6.42E+00,-0.76E+00,-0.214E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.41E+00,-6.49E+00,-0.66E+00,-0.160E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.33E+00,-6.55E+00,-0.53E+00,-0.099E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.27E+00,-6.61E+00,-0.41E+00,-0.038E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+6.21E+00,-6.67E+00,-0.31E+00,+0.023E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.13E+00,-6.73E+00,-0.20E+00,+0.076E+00
2,05/2/2026,11:04:16.374,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+6.06E+00,-6.79E+00,-0.08E+00,+0.137E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.98E+00,-6.84E+00,+0.05E+00,+0.198E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.91E+00,-6.88E+00,+0.15E+00,+0.259E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.81E+00,-6.94E+00,+0.27E+00,+0.313E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.74E+00,-6.99E+00,+0.40E+00,+0.374E+00
2,05/2/2026,11:04:16.374,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.65E+00,-7.03E+00,+0.52E+00,+0.443E+00
2,05/2/2026,11:04:16.374,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+5.55E+00,-7.07E+00,+0.64E+00,+0.504E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.48E+00,-7.11E+00,+0.76E+00,+0.565E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+5.39E+00,-7.16E+00,+0.89E+00,+0.626E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.30E+00,-7.19E+00,+1.01E+00,+0.687E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.22E+00,-7.22E+00,+1.11E+00,+0.748E+00
2,05/2/2026,11:04:16.375,-0.05E+00,+0.00E+00,+0.05E+00,-0.05E+00,+5.13E+00,-7.26E+00,+1.24E+00,+0.809E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+5.04E+00,-7.29E+00,+1.36E+00,+0.862E+00
2,05/2/2026,11:04:16.375,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.96E+00,-7.32E+00,+1.48E+00,+0.923E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.87E+00,-7.36E+00,+1.59E+00,+0.984E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.78E+00,-7.39E+00,+1.69E+00,+1.038E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.70E+00,-7.40E+00,+1.82E+00,+1.099E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.61E+00,-7.43E+00,+1.94E+00,+1.152E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.53E+00,-7.46E+00,+2.04E+00,+1.213E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.44E+00,-7.48E+00,+2.15E+00,+1.267E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+4.36E+00,-7.51E+00,+2.26E+00,+1.320E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.27E+00,-7.52E+00,+2.37E+00,+1.373E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.18E+00,-7.54E+00,+2.49E+00,+1.427E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.09E+00,-7.57E+00,+2.58E+00,+1.480E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.00E+00,-7.58E+00,+2.67E+00,+1.534E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.91E+00,-7.60E+00,+2.78E+00,+1.579E+00
2,05/2/2026,11:04:16.375,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.82E+00,-7.61E+00,+2.88E+00,+1.633E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.72E+00,-7.63E+00,+2.98E+00,+1.679E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.63E+00,-7.65E+00,+3.08E+00,+1.732E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.56E+00,-7.65E+00,+3.17E+00,+1.778E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.46E+00,-7.68E+00,+3.27E+00,+1.824E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+3.37E+00,-7.69E+00,+3.36E+00,+1.869E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+3.28E+00,-7.69E+00,+3.46E+00,+1.923E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,-7.71E+00,+3.56E+00,+1.976E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.08E+00,-7.71E+00,+3.66E+00,+2.022E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.98E+00,-7.72E+00,+3.75E+00,+2.068E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.87E+00,-7.72E+00,+3.85E+00,+2.114E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.78E+00,-7.74E+00,+3.95E+00,+2.167E+00
2,05/2/2026,11:04:16.376,-0.09E+00,+0.00E+00,+0.00E+00,-0.05E+00,+2.67E+00,-7.74E+00,+4.04E+00,+2.213E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+2.56E+00,-7.74E+00,+4.14E+00,+2.259E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.47E+00,-7.75E+00,+4.23E+00,+2.312E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.37E+00,-7.75E+00,+4.32E+00,+2.358E+00
2,05/2/2026,11:04:16.376,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,+2.26E+00,-7.74E+00,+4.41E+00,+2.403E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.15E+00,-7.74E+00,+4.52E+00,+2.449E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.04E+00,-7.75E+00,+4.59E+00,+2.503E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.94E+00,-7.75E+00,+4.68E+00,+2.548E+00
2,05/2/2026,11:04:16.376,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.83E+00,-7.74E+00,+4.78E+00,+2.594E+00
2,05/2/2026,11:04:16.377,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.72E+00,-7.72E+00,+4.87E+00,+2.640E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.62E+00,-7.71E+00,+4.96E+00,+2.686E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.51E+00,-7.69E+00,+5.05E+00,+2.724E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.40E+00,-7.66E+00,+5.11E+00,+2.762E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.28E+00,-7.63E+00,+5.20E+00,+2.800E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.16E+00,-7.60E+00,+5.26E+00,+2.838E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.05E+00,-7.55E+00,+5.33E+00,+2.877E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.95E+00,-7.51E+00,+5.40E+00,+2.915E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.82E+00,-7.46E+00,+5.48E+00,+2.938E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.70E+00,-7.43E+00,+5.54E+00,+2.976E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.58E+00,-7.39E+00,+5.60E+00,+3.006E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.47E+00,-7.34E+00,+5.65E+00,+3.029E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.35E+00,-7.29E+00,+5.71E+00,+3.060E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.23E+00,-7.23E+00,+5.75E+00,+3.090E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.11E+00,-7.17E+00,+5.83E+00,+3.121E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.00E+00,-7.10E+00,+5.89E+00,+3.151E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.12E+00,-7.03E+00,+5.94E+00,+3.182E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.24E+00,-6.96E+00,+6.00E+00,+3.205E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.37E+00,-6.90E+00,+6.04E+00,+3.235E+00
2,05/2/2026,11:04:16.377,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.47E+00,-6.82E+00,+6.10E+00,+3.258E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.60E+00,-6.75E+00,+6.15E+00,+3.289E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.70E+00,-6.67E+00,+6.21E+00,+3.311E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-0.82E+00,-6.58E+00,+6.27E+00,+3.342E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.95E+00,-6.50E+00,+6.32E+00,+3.365E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.07E+00,-6.42E+00,+6.36E+00,+3.388E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.18E+00,-6.33E+00,+6.42E+00,+3.411E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.30E+00,-6.26E+00,+6.46E+00,+3.434E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.42E+00,-6.17E+00,+6.50E+00,+3.449E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.54E+00,-6.09E+00,+6.55E+00,+3.472E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.66E+00,-6.00E+00,+6.59E+00,+3.487E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-1.77E+00,-5.92E+00,+6.62E+00,+3.502E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.89E+00,-5.83E+00,+6.65E+00,+3.517E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.01E+00,-5.75E+00,+6.67E+00,+3.525E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.12E+00,-5.66E+00,+6.70E+00,+3.540E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.23E+00,-5.59E+00,+6.73E+00,+3.556E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.35E+00,-5.49E+00,+6.75E+00,+3.571E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.46E+00,-5.40E+00,+6.78E+00,+3.579E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.56E+00,-5.31E+00,+6.79E+00,+3.586E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.67E+00,-5.23E+00,+6.82E+00,+3.594E+00
2,05/2/2026,11:04:16.378,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-2.78E+00,-5.14E+00,+6.84E+00,+3.601E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.88E+00,-5.05E+00,+6.85E+00,+3.609E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.99E+00,-4.96E+00,+6.87E+00,+3.624E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.08E+00,-4.87E+00,+6.90E+00,+3.624E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.19E+00,-4.78E+00,+6.91E+00,+3.632E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.28E+00,-4.68E+00,+6.93E+00,+3.640E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.39E+00,-4.59E+00,+6.94E+00,+3.647E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.48E+00,-4.50E+00,+6.96E+00,+3.647E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.57E+00,-4.39E+00,+6.96E+00,+3.655E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.68E+00,-4.30E+00,+6.97E+00,+3.662E+00
2,05/2/2026,11:04:16.379,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.77E+00,-4.21E+00,+6.99E+00,+3.662E+00
2,05/2/2026,11:04:16.379,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.86E+00,-4.12E+00,+7.00E+00,+3.670E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.97E+00,-4.01E+00,+7.02E+00,+3.670E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.06E+00,-3.91E+00,+7.02E+00,+3.678E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.15E+00,-3.82E+00,+7.03E+00,+3.678E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.24E+00,-3.71E+00,+7.05E+00,+3.678E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.33E+00,-3.60E+00,+7.05E+00,+3.685E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.44E+00,-3.51E+00,+7.07E+00,+3.685E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.53E+00,-3.39E+00,+7.07E+00,+3.685E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.62E+00,-3.30E+00,+7.08E+00,+3.685E+00
2,05/2/2026,11:04:16.379,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.72E+00,-3.19E+00,+7.08E+00,+3.685E+00
2,05/2/2026,11:04:16.380,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.81E+00,-3.07E+00,+7.08E+00,+3.685E+00
2,05/2/2026,11:04:16.380,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.90E+00,-2.96E+00,+7.10E+00,+3.685E+00
2,05/2/2026,11:04:16.380,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.99E+00,-2.84E+00,+7.10E+00,+3.685E+00
2,05/2/2026,11:04:16.380,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.07E+00,-2.73E+00,+7.10E+00,+3.685E+00
