EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.64E+00,-5.28E+00,-3.72E+00,-0.939E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.62E+00,-5.39E+00,-3.60E+00,-1.053E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.62E+00,-5.49E+00,-3.49E+00,-1.160E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.61E+00,-5.62E+00,-3.37E+00,-1.282E+00
2,12/2/2026,10:41:05.419,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.59E+00,-5.72E+00,-3.25E+00,-1.396E+00
2,12/2/2026,10:41:05.419,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.58E+00,-5.83E+00,-3.13E+00,-1.511E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+8.56E+00,-5.94E+00,-2.99E+00,-1.625E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+8.55E+00,-6.04E+00,-2.87E+00,-1.747E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.52E+00,-6.15E+00,-2.73E+00,-1.862E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.48E+00,-6.26E+00,-2.59E+00,-1.984E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.45E+00,-6.36E+00,-2.46E+00,-2.106E+00
2,12/2/2026,10:41:05.419,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.42E+00,-6.47E+00,-2.32E+00,-2.220E+00
2,12/2/2026,10:41:05.420,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.39E+00,-6.56E+00,-2.20E+00,-2.335E+00
