EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,09/2/2026,19:05:31.032,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.04E+00,-5.45E+00,+15.12E+00,-2.602E+00
2,09/2/2026,19:05:31.032,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.25E+00,-5.23E+00,+15.12E+00,-2.495E+00
2,09/2/2026,19:05:31.032,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.47E+00,-5.02E+00,+15.11E+00,-2.388E+00
2,09/2/2026,19:05:31.032,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.67E+00,-4.81E+00,+15.11E+00,-2.281E+00
2,09/2/2026,19:05:31.033,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-10.87E+00,-4.58E+00,+15.09E+00,-2.175E+00
2,09/2/2026,19:05:31.033,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.06E+00,-4.36E+00,+15.06E+00,-2.068E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.26E+00,-4.15E+00,+15.05E+00,-1.961E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.45E+00,-3.94E+00,+15.02E+00,-1.846E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.63E+00,-3.71E+00,+14.97E+00,-1.740E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-11.80E+00,-3.48E+00,+14.92E+00,-1.625E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.96E+00,-3.27E+00,+14.86E+00,-1.511E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.12E+00,-3.02E+00,+14.79E+00,-1.396E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-12.27E+00,-2.79E+00,+14.70E+00,-1.282E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.41E+00,-2.56E+00,+14.59E+00,-1.167E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.53E+00,-2.32E+00,+14.48E+00,-1.045E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.65E+00,-2.08E+00,+14.38E+00,-0.923E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.77E+00,-1.85E+00,+14.25E+00,-0.809E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-12.89E+00,-1.60E+00,+14.13E+00,-0.694E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.02E+00,-1.36E+00,+14.01E+00,-0.572E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.12E+00,-1.13E+00,+13.89E+00,-0.450E+00
2,09/2/2026,19:05:31.033,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.25E+00,-0.90E+00,+13.76E+00,-0.336E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.35E+00,-0.66E+00,+13.64E+00,-0.221E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.46E+00,-0.41E+00,+13.52E+00,-0.107E+00
2,09/2/2026,19:05:31.033,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-13.55E+00,-0.18E+00,+13.38E+00,+0.015E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.64E+00,+0.05E+00,+13.25E+00,+0.130E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.73E+00,+0.29E+00,+13.09E+00,+0.252E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-13.81E+00,+0.52E+00,+12.93E+00,+0.374E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.89E+00,+0.76E+00,+12.76E+00,+0.488E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.96E+00,+1.02E+00,+12.59E+00,+0.610E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-14.04E+00,+1.27E+00,+12.42E+00,+0.732E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.10E+00,+1.51E+00,+12.24E+00,+0.862E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.18E+00,+1.75E+00,+12.06E+00,+0.984E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.24E+00,+2.01E+00,+11.87E+00,+1.106E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.31E+00,+2.26E+00,+11.69E+00,+1.228E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.38E+00,+2.50E+00,+11.51E+00,+1.351E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.45E+00,+2.75E+00,+11.34E+00,+1.473E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.51E+00,+2.99E+00,+11.17E+00,+1.587E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.57E+00,+3.22E+00,+10.99E+00,+1.702E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.65E+00,+3.45E+00,+10.82E+00,+1.816E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.70E+00,+3.68E+00,+10.65E+00,+1.930E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.76E+00,+3.92E+00,+10.48E+00,+2.045E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.82E+00,+4.15E+00,+10.30E+00,+2.167E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.86E+00,+4.38E+00,+10.12E+00,+2.274E+00
2,09/2/2026,19:05:31.034,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-14.91E+00,+4.61E+00,+9.93E+00,+2.388E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.95E+00,+4.84E+00,+9.75E+00,+2.510E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.99E+00,+5.07E+00,+9.57E+00,+2.617E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.03E+00,+5.30E+00,+9.37E+00,+2.732E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.06E+00,+5.52E+00,+9.19E+00,+2.838E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.09E+00,+5.74E+00,+9.00E+00,+2.953E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.12E+00,+5.95E+00,+8.81E+00,+3.060E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.15E+00,+6.18E+00,+8.62E+00,+3.166E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.18E+00,+6.39E+00,+8.42E+00,+3.266E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+6.61E+00,+8.24E+00,+3.373E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.23E+00,+6.81E+00,+8.06E+00,+3.479E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.24E+00,+7.02E+00,+7.86E+00,+3.586E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,+7.25E+00,+7.66E+00,+3.693E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.28E+00,+7.46E+00,+7.46E+00,+3.800E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+7.68E+00,+7.25E+00,+3.907E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.31E+00,+7.89E+00,+7.05E+00,+4.013E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.31E+00,+8.12E+00,+6.84E+00,+4.120E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,+8.33E+00,+6.62E+00,+4.227E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.31E+00,+8.53E+00,+6.41E+00,+4.334E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,+8.76E+00,+6.20E+00,+4.433E+00
2,09/2/2026,19:05:31.035,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,+8.97E+00,+5.98E+00,+4.540E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-15.29E+00,+9.17E+00,+5.77E+00,+4.639E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+9.37E+00,+5.55E+00,+4.746E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.29E+00,+9.58E+00,+5.34E+00,+4.845E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.28E+00,+9.80E+00,+5.13E+00,+4.952E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-15.26E+00,+10.00E+00,+4.91E+00,+5.051E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-15.24E+00,+10.19E+00,+4.68E+00,+5.150E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.23E+00,+10.41E+00,+4.47E+00,+5.250E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.20E+00,+10.61E+00,+4.24E+00,+5.349E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.17E+00,+10.79E+00,+4.01E+00,+5.440E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.14E+00,+10.97E+00,+3.78E+00,+5.532E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.08E+00,+11.16E+00,+3.56E+00,+5.623E+00
2,09/2/2026,19:05:31.036,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.02E+00,+11.32E+00,+3.33E+00,+5.707E+00
2,09/2/2026,19:05:31.036,-0.14E+00,-0.09E+00,+0.00E+00,-0.05E+00,-14.95E+00,+11.49E+00,+3.10E+00,+5.784E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.88E+00,+11.66E+00,+2.87E+00,+5.860E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.80E+00,+11.80E+00,+2.64E+00,+5.936E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.73E+00,+11.95E+00,+2.41E+00,+6.005E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.62E+00,+12.09E+00,+2.17E+00,+6.074E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.53E+00,+12.22E+00,+1.94E+00,+6.142E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-14.44E+00,+12.36E+00,+1.71E+00,+6.211E+00
2,09/2/2026,19:05:31.036,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.31E+00,+12.50E+00,+1.46E+00,+6.280E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.19E+00,+12.62E+00,+1.21E+00,+6.341E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.07E+00,+12.74E+00,+0.96E+00,+6.402E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-13.95E+00,+12.86E+00,+0.72E+00,+6.463E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.81E+00,+12.99E+00,+0.46E+00,+6.516E+00
2,09/2/2026,19:05:31.037,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.69E+00,+13.11E+00,+0.21E+00,+6.577E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.55E+00,+13.22E+00,-0.03E+00,+6.631E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.41E+00,+13.32E+00,-0.27E+00,+6.684E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.26E+00,+13.43E+00,-0.53E+00,+6.730E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-13.11E+00,+13.54E+00,-0.78E+00,+6.783E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.96E+00,+13.63E+00,-1.02E+00,+6.829E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.80E+00,+13.70E+00,-1.28E+00,+6.867E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-12.64E+00,+13.80E+00,-1.53E+00,+6.913E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.45E+00,+13.87E+00,-1.79E+00,+6.951E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.30E+00,+13.96E+00,-2.03E+00,+6.989E+00
2,09/2/2026,19:05:31.037,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.12E+00,+14.04E+00,-2.27E+00,+7.027E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.95E+00,+14.12E+00,-2.53E+00,+7.065E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.77E+00,+14.19E+00,-2.78E+00,+7.104E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.60E+00,+14.25E+00,-3.02E+00,+7.134E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.43E+00,+14.31E+00,-3.27E+00,+7.165E+00
2,09/2/2026,19:05:31.037,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.25E+00,+14.38E+00,-3.49E+00,+7.195E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.00E+00,-0.05E+00,-11.06E+00,+14.45E+00,-3.74E+00,+7.226E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.00E+00,-0.05E+00,-10.90E+00,+14.51E+00,-3.98E+00,+7.256E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.73E+00,+14.57E+00,-4.21E+00,+7.279E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.54E+00,+14.62E+00,-4.44E+00,+7.302E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.36E+00,+14.67E+00,-4.67E+00,+7.333E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-10.19E+00,+14.73E+00,-4.90E+00,+7.355E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.01E+00,+14.77E+00,-5.13E+00,+7.378E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.83E+00,+14.82E+00,-5.36E+00,+7.401E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-9.66E+00,+14.86E+00,-5.57E+00,+7.424E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-9.48E+00,+14.91E+00,-5.80E+00,+7.439E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.29E+00,+14.94E+00,-6.03E+00,+7.455E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.10E+00,+14.97E+00,-6.24E+00,+7.470E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-8.91E+00,+15.02E+00,-6.46E+00,+7.485E+00
2,09/2/2026,19:05:31.038,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.73E+00,+15.03E+00,-6.68E+00,+7.500E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-8.55E+00,+15.06E+00,-6.90E+00,+7.516E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.36E+00,+15.11E+00,-7.11E+00,+7.531E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.16E+00,+15.12E+00,-7.32E+00,+7.539E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.00E+00,+15.15E+00,-7.52E+00,+7.546E+00
2,09/2/2026,19:05:31.038,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-7.81E+00,+15.17E+00,-7.72E+00,+7.561E+00
2,09/2/2026,19:05:31.038,-0.14E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.61E+00,+15.18E+00,-7.94E+00,+7.569E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.40E+00,+15.20E+00,-8.16E+00,+7.577E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.20E+00,+15.21E+00,-8.39E+00,+7.577E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.99E+00,+15.21E+00,-8.61E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.79E+00,+15.23E+00,-8.82E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.09E+00,+0.05E+00,-0.05E+00,-6.56E+00,+15.23E+00,-9.03E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.14E+00,-0.09E+00,+0.05E+00,+0.00E+00,-6.36E+00,+15.23E+00,-9.25E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-6.15E+00,+15.24E+00,-9.46E+00,+7.592E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.94E+00,+15.24E+00,-9.67E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.72E+00,+15.24E+00,-9.89E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-5.52E+00,+15.24E+00,-10.10E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.31E+00,+15.23E+00,-10.30E+00,+7.584E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.10E+00,+15.23E+00,-10.50E+00,+7.577E+00
2,09/2/2026,19:05:31.039,-0.14E+00,-0.09E+00,+0.05E+00,-0.05E+00,-4.88E+00,+15.21E+00,-10.71E+00,+7.569E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-4.67E+00,+15.20E+00,-10.90E+00,+7.554E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.46E+00,+15.18E+00,-11.09E+00,+7.546E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-4.24E+00,+15.14E+00,-11.28E+00,+7.523E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.01E+00,+15.09E+00,-11.46E+00,+7.500E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.78E+00,+15.03E+00,-11.63E+00,+7.470E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.56E+00,+14.97E+00,-11.78E+00,+7.432E+00
2,09/2/2026,19:05:31.039,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,-3.33E+00,+14.88E+00,-11.93E+00,+7.394E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.10E+00,+14.80E+00,-12.09E+00,+7.348E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.85E+00,+14.71E+00,-12.22E+00,+7.302E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,-2.62E+00,+14.62E+00,-12.36E+00,+7.256E+00
2,09/2/2026,19:05:31.040,-0.14E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.40E+00,+14.51E+00,-12.50E+00,+7.203E+00
2,09/2/2026,19:05:31.040,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.15E+00,+14.41E+00,-12.64E+00,+7.149E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.92E+00,+14.30E+00,-12.76E+00,+7.096E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.68E+00,+14.19E+00,-12.88E+00,+7.043E+00
2,09/2/2026,19:05:31.040,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.42E+00,+14.05E+00,-13.00E+00,+6.974E+00
2,09/2/2026,19:05:31.040,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.18E+00,+13.93E+00,-13.12E+00,+6.905E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.93E+00,+13.78E+00,-13.23E+00,+6.837E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.67E+00,+13.64E+00,-13.34E+00,+6.760E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-0.43E+00,+13.51E+00,-13.44E+00,+6.684E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.17E+00,+13.35E+00,-13.55E+00,+6.615E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.09E+00,+13.20E+00,-13.64E+00,+6.531E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.34E+00,+13.05E+00,-13.75E+00,+6.455E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.58E+00,+12.88E+00,-13.84E+00,+6.379E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.84E+00,+12.73E+00,-13.95E+00,+6.302E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.08E+00,+12.57E+00,-14.04E+00,+6.219E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.34E+00,+12.41E+00,-14.12E+00,+6.135E+00
2,09/2/2026,19:05:31.040,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.60E+00,+12.24E+00,-14.19E+00,+6.051E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.85E+00,+12.07E+00,-14.28E+00,+5.967E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.09E+00,+11.90E+00,-14.34E+00,+5.883E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.33E+00,+11.72E+00,-14.42E+00,+5.791E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.58E+00,+11.55E+00,-14.48E+00,+5.707E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.81E+00,+11.38E+00,-14.56E+00,+5.623E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.04E+00,+11.22E+00,-14.62E+00,+5.532E+00
2,09/2/2026,19:05:31.041,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.28E+00,+11.05E+00,-14.68E+00,+5.448E+00
2,09/2/2026,19:05:31.041,-0.09E+00,-0.09E+00,+0.00E+00,+0.00E+00,+3.51E+00,+10.88E+00,-14.74E+00,+5.364E+00
