EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.81E+00,-50.22E+00,+67.24E+00,+0.755E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.79E+00,-49.34E+00,+66.32E+00,+0.786E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.78E+00,-48.44E+00,+65.37E+00,+0.816E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.78E+00,-47.54E+00,+64.41E+00,+0.847E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.75E+00,-46.62E+00,+63.42E+00,+0.877E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.72E+00,-45.69E+00,+62.43E+00,+0.900E+00
2,19/2/2026,17:52:30.922,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.69E+00,-44.74E+00,+61.42E+00,+0.931E+00
2,19/2/2026,17:52:30.922,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.63E+00,-43.80E+00,+60.38E+00,+0.961E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.58E+00,-42.84E+00,+59.35E+00,+0.992E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.52E+00,-41.87E+00,+58.29E+00,+1.022E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.46E+00,-40.90E+00,+57.23E+00,+1.045E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.38E+00,-39.92E+00,+56.14E+00,+1.076E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.29E+00,-38.94E+00,+55.04E+00,+1.099E+00
2,19/2/2026,17:52:30.922,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.20E+00,-37.95E+00,+53.93E+00,+1.129E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.09E+00,-36.94E+00,+52.80E+00,+1.152E+00
2,19/2/2026,17:52:30.922,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,-35.94E+00,+51.64E+00,+1.175E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.88E+00,-34.92E+00,+50.50E+00,+1.206E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.77E+00,-33.89E+00,+49.32E+00,+1.236E+00
2,19/2/2026,17:52:30.922,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.65E+00,-32.86E+00,+48.13E+00,+1.259E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.51E+00,-31.80E+00,+46.93E+00,+1.289E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.37E+00,-30.75E+00,+45.72E+00,+1.320E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.22E+00,-29.68E+00,+44.48E+00,+1.343E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.08E+00,-28.61E+00,+43.23E+00,+1.366E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.92E+00,-27.54E+00,+42.00E+00,+1.396E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.76E+00,-26.46E+00,+40.73E+00,+1.427E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.61E+00,-25.38E+00,+39.45E+00,+1.442E+00
2,19/2/2026,17:52:30.923,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.44E+00,-24.28E+00,+38.18E+00,+1.465E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,-23.20E+00,+36.88E+00,+1.495E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.09E+00,-22.08E+00,+35.57E+00,+1.518E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.89E+00,-20.98E+00,+34.27E+00,+1.541E+00
2,19/2/2026,17:52:30.923,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.71E+00,-19.87E+00,+32.95E+00,+1.564E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.51E+00,-18.77E+00,+31.63E+00,+1.587E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.31E+00,-17.64E+00,+30.31E+00,+1.610E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.12E+00,-16.53E+00,+28.96E+00,+1.625E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.92E+00,-15.40E+00,+27.62E+00,+1.648E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.09E+00,+0.00E+00,-13.72E+00,-14.27E+00,+26.28E+00,+1.671E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.52E+00,-13.14E+00,+24.94E+00,+1.686E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.32E+00,-12.01E+00,+23.58E+00,+1.709E+00
2,19/2/2026,17:52:30.923,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.11E+00,-10.87E+00,+22.23E+00,+1.732E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.91E+00,-9.74E+00,+20.86E+00,+1.747E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.70E+00,-8.59E+00,+19.50E+00,+1.763E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.50E+00,-7.45E+00,+18.16E+00,+1.778E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.28E+00,-6.30E+00,+16.80E+00,+1.801E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.07E+00,-5.16E+00,+15.44E+00,+1.808E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.86E+00,-4.01E+00,+14.09E+00,+1.824E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.64E+00,-2.87E+00,+12.73E+00,+1.839E+00
2,19/2/2026,17:52:30.924,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.43E+00,-1.72E+00,+11.37E+00,+1.854E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.22E+00,-0.58E+00,+10.00E+00,+1.869E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.00E+00,+0.56E+00,+8.64E+00,+1.885E+00
2,19/2/2026,17:52:30.924,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.79E+00,+1.71E+00,+7.28E+00,+1.892E+00
2,19/2/2026,17:52:30.924,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.58E+00,+2.85E+00,+5.94E+00,+1.908E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.35E+00,+4.00E+00,+4.59E+00,+1.923E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.13E+00,+5.14E+00,+3.24E+00,+1.930E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.93E+00,+6.29E+00,+1.88E+00,+1.938E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.72E+00,+7.43E+00,+0.53E+00,+1.953E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.49E+00,+8.58E+00,-0.82E+00,+1.961E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.28E+00,+9.72E+00,-2.17E+00,+1.976E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.05E+00,+10.85E+00,-3.51E+00,+1.984E+00
2,19/2/2026,17:52:30.924,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.84E+00,+11.98E+00,-4.85E+00,+1.999E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.61E+00,+13.12E+00,-6.21E+00,+1.999E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.39E+00,+14.25E+00,-7.54E+00,+2.014E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.18E+00,+15.38E+00,-8.87E+00,+2.022E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.95E+00,+16.51E+00,-10.21E+00,+2.030E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.72E+00,+17.64E+00,-11.54E+00,+2.045E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-7.49E+00,+18.77E+00,-12.88E+00,+2.052E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.26E+00,+19.90E+00,-14.21E+00,+2.060E+00
2,19/2/2026,17:52:30.925,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.02E+00,+21.03E+00,-15.55E+00,+2.060E+00
2,19/2/2026,17:52:30.925,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.78E+00,+22.14E+00,-16.88E+00,+2.075E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.53E+00,+23.26E+00,-18.22E+00,+2.083E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.29E+00,+24.39E+00,-19.56E+00,+2.091E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-6.04E+00,+25.50E+00,-20.89E+00,+2.098E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.80E+00,+26.60E+00,-22.23E+00,+2.106E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.54E+00,+27.71E+00,-23.58E+00,+2.106E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.30E+00,+28.81E+00,-24.89E+00,+2.114E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.05E+00,+29.89E+00,-26.20E+00,+2.114E+00
2,19/2/2026,17:52:30.925,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.79E+00,+30.98E+00,-27.50E+00,+2.121E+00
2,19/2/2026,17:52:30.925,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.53E+00,+32.03E+00,-28.78E+00,+2.114E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.27E+00,+33.08E+00,-30.06E+00,+2.114E+00
2,19/2/2026,17:52:30.925,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.01E+00,+34.12E+00,-31.33E+00,+2.106E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.74E+00,+35.13E+00,-32.58E+00,+2.106E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.46E+00,+36.14E+00,-33.82E+00,+2.098E+00
2,19/2/2026,17:52:30.926,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.19E+00,+37.13E+00,-35.05E+00,+2.091E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.91E+00,+38.10E+00,-36.29E+00,+2.083E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.64E+00,+39.08E+00,-37.49E+00,+2.075E+00
2,19/2/2026,17:52:30.926,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.37E+00,+40.04E+00,-38.72E+00,+2.068E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.08E+00,+40.99E+00,-39.92E+00,+2.060E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.79E+00,+41.92E+00,-41.11E+00,+2.052E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.48E+00,+42.84E+00,-42.29E+00,+2.045E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.18E+00,+43.75E+00,-43.46E+00,+2.037E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.89E+00,+44.64E+00,-44.62E+00,+2.022E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.60E+00,+45.51E+00,-45.78E+00,+2.014E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.29E+00,+46.38E+00,-46.91E+00,+1.999E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.00E+00,+47.25E+00,-48.02E+00,+1.991E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.29E+00,+48.07E+00,-49.14E+00,+1.976E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.58E+00,+48.91E+00,-50.24E+00,+1.969E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.87E+00,+49.72E+00,-51.32E+00,+1.953E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.16E+00,+50.51E+00,-52.39E+00,+1.938E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.09E+00,+0.00E+00,+1.46E+00,+51.30E+00,-53.46E+00,+1.930E+00
2,19/2/2026,17:52:30.926,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.77E+00,+52.08E+00,-54.51E+00,+1.915E+00
2,19/2/2026,17:52:30.927,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.06E+00,+52.85E+00,-55.56E+00,+1.900E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.35E+00,+53.59E+00,-56.60E+00,+1.885E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.64E+00,+54.34E+00,-57.61E+00,+1.869E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.91E+00,+55.07E+00,-58.61E+00,+1.862E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.19E+00,+55.79E+00,-59.61E+00,+1.846E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.48E+00,+56.49E+00,-60.57E+00,+1.831E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.75E+00,+57.18E+00,-61.53E+00,+1.816E+00
2,19/2/2026,17:52:30.927,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.03E+00,+57.85E+00,-62.48E+00,+1.793E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.30E+00,+58.52E+00,-63.41E+00,+1.778E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.58E+00,+59.16E+00,-64.31E+00,+1.763E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.84E+00,+59.79E+00,-65.22E+00,+1.747E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.11E+00,+60.42E+00,-66.11E+00,+1.724E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+5.37E+00,+61.03E+00,-66.98E+00,+1.709E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.65E+00,+61.62E+00,-67.83E+00,+1.694E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.91E+00,+62.20E+00,-68.66E+00,+1.679E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.15E+00,+62.77E+00,-69.48E+00,+1.656E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.41E+00,+63.31E+00,-70.29E+00,+1.640E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.67E+00,+63.86E+00,-71.07E+00,+1.618E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.91E+00,+64.38E+00,-71.84E+00,+1.602E+00
2,19/2/2026,17:52:30.927,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.17E+00,+64.90E+00,-72.61E+00,+1.587E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.42E+00,+65.41E+00,-73.36E+00,+1.564E+00
2,19/2/2026,17:52:30.928,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.66E+00,+65.89E+00,-74.09E+00,+1.549E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+7.90E+00,+66.37E+00,-74.81E+00,+1.526E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.15E+00,+66.82E+00,-75.51E+00,+1.511E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+8.41E+00,+67.27E+00,-76.18E+00,+1.495E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.65E+00,+67.69E+00,-76.85E+00,+1.473E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+8.90E+00,+68.11E+00,-77.51E+00,+1.457E+00
2,19/2/2026,17:52:30.928,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.13E+00,+68.52E+00,-78.15E+00,+1.434E+00
2,19/2/2026,17:52:30.928,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.37E+00,+68.90E+00,-78.76E+00,+1.412E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.61E+00,+69.27E+00,-79.37E+00,+1.396E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+9.84E+00,+69.63E+00,-79.96E+00,+1.373E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.09E+00,+69.95E+00,-80.54E+00,+1.351E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.33E+00,+70.29E+00,-81.09E+00,+1.328E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.58E+00,+70.59E+00,-81.64E+00,+1.312E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+10.82E+00,+70.88E+00,-82.18E+00,+1.289E+00
2,19/2/2026,17:52:30.928,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.06E+00,+71.16E+00,-82.69E+00,+1.267E+00
2,19/2/2026,17:52:30.928,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.31E+00,+71.42E+00,-83.18E+00,+1.244E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.55E+00,+71.68E+00,-83.67E+00,+1.221E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+11.78E+00,+71.91E+00,-84.14E+00,+1.198E+00
2,19/2/2026,17:52:30.928,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.03E+00,+72.12E+00,-84.60E+00,+1.175E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.25E+00,+72.32E+00,-85.03E+00,+1.152E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,-0.05E+00,+12.48E+00,+72.52E+00,-85.44E+00,+1.129E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.70E+00,+72.68E+00,-85.82E+00,+1.106E+00
2,19/2/2026,17:52:30.929,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+12.91E+00,+72.82E+00,-86.19E+00,+1.083E+00
2,19/2/2026,17:52:30.929,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.12E+00,+72.96E+00,-86.53E+00,+1.053E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.32E+00,+73.07E+00,-86.83E+00,+1.022E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.51E+00,+73.16E+00,-87.11E+00,+0.992E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.69E+00,+73.23E+00,-87.35E+00,+0.961E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+13.87E+00,+73.28E+00,-87.56E+00,+0.923E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.04E+00,+73.29E+00,-87.76E+00,+0.893E+00
2,19/2/2026,17:52:30.929,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.21E+00,+73.29E+00,-87.93E+00,+0.862E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.36E+00,+73.28E+00,-88.07E+00,+0.824E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.51E+00,+73.26E+00,-88.19E+00,+0.794E+00
2,19/2/2026,17:52:30.929,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.67E+00,+73.22E+00,-88.30E+00,+0.763E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.82E+00,+73.14E+00,-88.39E+00,+0.725E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+14.97E+00,+73.05E+00,-88.45E+00,+0.694E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.12E+00,+72.94E+00,-88.49E+00,+0.656E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.26E+00,+72.82E+00,-88.49E+00,+0.626E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.40E+00,+72.67E+00,-88.48E+00,+0.588E+00
2,19/2/2026,17:52:30.929,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.52E+00,+72.52E+00,-88.45E+00,+0.557E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.64E+00,+72.33E+00,-88.37E+00,+0.519E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.75E+00,+72.12E+00,-88.28E+00,+0.488E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.84E+00,+71.89E+00,-88.16E+00,+0.450E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+15.95E+00,+71.65E+00,-88.01E+00,+0.412E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.05E+00,+71.39E+00,-87.82E+00,+0.374E+00
2,19/2/2026,17:52:30.930,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.15E+00,+71.08E+00,-87.62E+00,+0.343E+00
2,19/2/2026,17:52:30.930,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.22E+00,+70.76E+00,-87.41E+00,+0.298E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.33E+00,+70.43E+00,-87.17E+00,+0.259E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.42E+00,+70.09E+00,-86.91E+00,+0.229E+00
2,19/2/2026,17:52:30.930,-0.09E+00,-0.09E+00,+0.05E+00,+0.00E+00,+16.51E+00,+69.71E+00,-86.62E+00,+0.191E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.60E+00,+69.33E+00,-86.31E+00,+0.153E+00
2,19/2/2026,17:52:30.930,-0.14E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.68E+00,+68.92E+00,-85.99E+00,+0.122E+00
2,19/2/2026,17:52:30.930,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+16.76E+00,+68.50E+00,-85.66E+00,+0.084E+00
