EventNo,Date,Time,U1,U2,U3,U4,I1,I2,I3,I4
2,05/2/2026,18:37:27.004,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.32E+00,-6.91E+00,+0.76E+00,-5.150E+00
2,05/2/2026,18:37:27.004,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+7.10E+00,-8.23E+00,+2.32E+00,-5.105E+00
2,05/2/2026,18:37:27.004,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+6.87E+00,-9.52E+00,+3.88E+00,-5.066E+00
2,05/2/2026,18:37:27.004,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.62E+00,-10.82E+00,+5.42E+00,-5.021E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.39E+00,-12.12E+00,+6.96E+00,-4.975E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+6.15E+00,-13.41E+00,+8.50E+00,-4.929E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.92E+00,-14.70E+00,+10.04E+00,-4.883E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.68E+00,-15.98E+00,+11.58E+00,-4.830E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.45E+00,-17.26E+00,+13.09E+00,-4.784E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+5.20E+00,-18.53E+00,+14.60E+00,-4.731E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.97E+00,-19.79E+00,+16.11E+00,-4.677E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+4.73E+00,-21.04E+00,+17.61E+00,-4.624E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.49E+00,-22.30E+00,+19.11E+00,-4.563E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+4.24E+00,-23.52E+00,+20.57E+00,-4.502E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+4.00E+00,-24.72E+00,+22.04E+00,-4.433E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+3.74E+00,-25.93E+00,+23.49E+00,-4.364E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.49E+00,-27.10E+00,+24.90E+00,-4.288E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+3.24E+00,-28.25E+00,+26.32E+00,-4.212E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.98E+00,-29.41E+00,+27.74E+00,-4.128E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.70E+00,-30.54E+00,+29.13E+00,-4.052E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+2.44E+00,-31.66E+00,+30.51E+00,-3.975E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+2.17E+00,-32.78E+00,+31.86E+00,-3.891E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,+1.91E+00,-33.88E+00,+33.22E+00,-3.807E+00
2,05/2/2026,18:37:27.005,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,+1.63E+00,-34.96E+00,+34.56E+00,-3.723E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.36E+00,-36.01E+00,+35.89E+00,-3.640E+00
2,05/2/2026,18:37:27.006,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,+1.07E+00,-37.07E+00,+37.20E+00,-3.548E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,+0.78E+00,-38.10E+00,+38.50E+00,-3.464E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.50E+00,-39.13E+00,+39.80E+00,-3.373E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,+0.21E+00,-40.15E+00,+41.07E+00,-3.281E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.08E+00,-41.16E+00,+42.32E+00,-3.189E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-0.35E+00,-42.13E+00,+43.57E+00,-3.098E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.64E+00,-43.11E+00,+44.79E+00,-3.006E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-0.93E+00,-44.07E+00,+45.99E+00,-2.915E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-1.22E+00,-45.02E+00,+47.20E+00,-2.823E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.50E+00,-45.95E+00,+48.37E+00,-2.724E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-1.80E+00,-46.86E+00,+49.53E+00,-2.640E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-2.09E+00,-47.76E+00,+50.71E+00,-2.541E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-2.38E+00,-48.65E+00,+51.84E+00,-2.449E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.66E+00,-49.52E+00,+52.97E+00,-2.350E+00
2,05/2/2026,18:37:27.006,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-2.95E+00,-50.37E+00,+54.07E+00,-2.259E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.24E+00,-51.23E+00,+55.17E+00,-2.167E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-3.51E+00,-52.05E+00,+56.23E+00,-2.068E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-3.78E+00,-52.88E+00,+57.29E+00,-1.969E+00
2,05/2/2026,18:37:27.006,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-4.06E+00,-53.69E+00,+58.32E+00,-1.877E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.33E+00,-54.46E+00,+59.33E+00,-1.778E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.59E+00,-55.24E+00,+60.34E+00,-1.686E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-4.87E+00,-56.00E+00,+61.33E+00,-1.595E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.13E+00,-56.75E+00,+62.31E+00,-1.503E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.40E+00,-57.49E+00,+63.25E+00,-1.412E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-5.66E+00,-58.20E+00,+64.20E+00,-1.320E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-5.92E+00,-58.90E+00,+65.15E+00,-1.228E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.18E+00,-59.59E+00,+66.06E+00,-1.129E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-6.44E+00,-60.26E+00,+66.96E+00,-1.038E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.70E+00,-60.93E+00,+67.85E+00,-0.954E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-6.94E+00,-61.57E+00,+68.70E+00,-0.862E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-7.20E+00,-62.22E+00,+69.56E+00,-0.771E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.45E+00,-62.83E+00,+70.40E+00,-0.679E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-7.69E+00,-63.44E+00,+71.20E+00,-0.588E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-7.94E+00,-64.02E+00,+72.01E+00,-0.496E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-8.18E+00,-64.58E+00,+72.81E+00,-0.404E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.42E+00,-65.13E+00,+73.57E+00,-0.313E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-8.67E+00,-65.68E+00,+74.32E+00,-0.229E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-8.91E+00,-66.21E+00,+75.06E+00,-0.137E+00
2,05/2/2026,18:37:27.007,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-9.16E+00,-66.72E+00,+75.80E+00,-0.046E+00
2,05/2/2026,18:37:27.008,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.40E+00,-67.21E+00,+76.50E+00,+0.046E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.64E+00,-67.68E+00,+77.22E+00,+0.137E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-9.89E+00,-68.14E+00,+77.90E+00,+0.237E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.13E+00,-68.56E+00,+78.56E+00,+0.328E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.38E+00,-68.99E+00,+79.23E+00,+0.420E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-10.62E+00,-69.40E+00,+79.87E+00,+0.519E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-10.87E+00,-69.78E+00,+80.48E+00,+0.610E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.11E+00,-70.15E+00,+81.09E+00,+0.702E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-11.34E+00,-70.52E+00,+81.69E+00,+0.801E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.58E+00,-70.85E+00,+82.25E+00,+0.893E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-11.83E+00,-71.19E+00,+82.80E+00,+0.984E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.06E+00,-71.49E+00,+83.35E+00,+1.076E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-12.28E+00,-71.80E+00,+83.87E+00,+1.167E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.50E+00,-72.07E+00,+84.37E+00,+1.251E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-12.71E+00,-72.35E+00,+84.85E+00,+1.343E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-12.93E+00,-72.61E+00,+85.30E+00,+1.427E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.14E+00,-72.84E+00,+85.75E+00,+1.518E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.34E+00,-73.05E+00,+86.14E+00,+1.610E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-13.52E+00,-73.23E+00,+86.51E+00,+1.702E+00
2,05/2/2026,18:37:27.008,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-13.70E+00,-73.40E+00,+86.86E+00,+1.801E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.87E+00,-73.54E+00,+87.17E+00,+1.892E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.02E+00,-73.65E+00,+87.43E+00,+1.984E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.18E+00,-73.74E+00,+87.67E+00,+2.075E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.33E+00,-73.81E+00,+87.88E+00,+2.167E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.47E+00,-73.87E+00,+88.08E+00,+2.259E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.62E+00,-73.91E+00,+88.25E+00,+2.342E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.74E+00,-73.92E+00,+88.40E+00,+2.426E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.88E+00,-73.92E+00,+88.54E+00,+2.510E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.02E+00,-73.91E+00,+88.65E+00,+2.594E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.14E+00,-73.86E+00,+88.72E+00,+2.671E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.26E+00,-73.80E+00,+88.77E+00,+2.754E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.38E+00,-73.71E+00,+88.80E+00,+2.838E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.49E+00,-73.60E+00,+88.80E+00,+2.915E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.60E+00,-73.46E+00,+88.77E+00,+2.999E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.69E+00,-73.31E+00,+88.71E+00,+3.075E+00
2,05/2/2026,18:37:27.009,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-15.78E+00,-73.13E+00,+88.62E+00,+3.159E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.87E+00,-72.93E+00,+88.49E+00,+3.243E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.96E+00,-72.70E+00,+88.36E+00,+3.319E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.05E+00,-72.44E+00,+88.19E+00,+3.403E+00
2,05/2/2026,18:37:27.009,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.13E+00,-72.17E+00,+87.99E+00,+3.479E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.22E+00,-71.86E+00,+87.78E+00,+3.563E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.31E+00,-71.54E+00,+87.53E+00,+3.640E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.39E+00,-71.19E+00,+87.27E+00,+3.723E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.48E+00,-70.82E+00,+86.98E+00,+3.800E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.56E+00,-70.44E+00,+86.68E+00,+3.868E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.63E+00,-70.03E+00,+86.34E+00,+3.945E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-16.71E+00,-69.62E+00,+85.99E+00,+4.021E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.77E+00,-69.17E+00,+85.62E+00,+4.090E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.83E+00,-68.70E+00,+85.21E+00,+4.166E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.89E+00,-68.21E+00,+84.79E+00,+4.235E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.95E+00,-67.71E+00,+84.34E+00,+4.303E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.00E+00,-67.19E+00,+83.87E+00,+4.372E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.06E+00,-66.64E+00,+83.37E+00,+4.441E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.11E+00,-66.08E+00,+82.86E+00,+4.509E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.15E+00,-65.50E+00,+82.31E+00,+4.570E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.20E+00,-64.90E+00,+81.76E+00,+4.631E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.24E+00,-64.29E+00,+81.20E+00,+4.693E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.29E+00,-63.65E+00,+80.60E+00,+4.761E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.32E+00,-63.01E+00,+79.99E+00,+4.822E+00
2,05/2/2026,18:37:27.010,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.35E+00,-62.34E+00,+79.37E+00,+4.876E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.38E+00,-61.67E+00,+78.71E+00,+4.937E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.41E+00,-60.96E+00,+78.04E+00,+4.990E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.44E+00,-60.26E+00,+77.37E+00,+5.043E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.46E+00,-59.53E+00,+76.65E+00,+5.097E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.47E+00,-58.78E+00,+75.92E+00,+5.158E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.49E+00,-58.02E+00,+75.17E+00,+5.211E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.50E+00,-57.23E+00,+74.39E+00,+5.265E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.52E+00,-56.43E+00,+73.60E+00,+5.318E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.52E+00,-55.61E+00,+72.79E+00,+5.364E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.52E+00,-54.78E+00,+71.97E+00,+5.417E+00
2,05/2/2026,18:37:27.011,-0.05E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.52E+00,-53.93E+00,+71.13E+00,+5.471E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.52E+00,-53.07E+00,+70.26E+00,+5.517E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.52E+00,-52.19E+00,+69.37E+00,+5.562E+00
2,05/2/2026,18:37:27.011,-0.09E+00,+0.00E+00,+0.05E+00,+0.00E+00,-17.52E+00,-51.30E+00,+68.47E+00,+5.616E+00
2,05/2/2026,18:37:27.011,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.50E+00,-50.39E+00,+67.56E+00,+5.662E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.50E+00,-49.47E+00,+66.63E+00,+5.707E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.49E+00,-48.53E+00,+65.66E+00,+5.753E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.47E+00,-47.57E+00,+64.69E+00,+5.799E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-17.44E+00,-46.60E+00,+63.68E+00,+5.845E+00
2,05/2/2026,18:37:27.011,-0.09E+00,-0.05E+00,+0.00E+00,-0.05E+00,-17.43E+00,-45.63E+00,+62.67E+00,+5.883E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.40E+00,-44.64E+00,+61.67E+00,+5.921E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.37E+00,-43.63E+00,+60.63E+00,+5.951E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.31E+00,-42.64E+00,+59.58E+00,+5.982E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-17.24E+00,-41.63E+00,+58.51E+00,+6.013E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.18E+00,-40.62E+00,+57.42E+00,+6.035E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.11E+00,-39.60E+00,+56.33E+00,+6.051E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-17.02E+00,-38.58E+00,+55.21E+00,+6.074E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.91E+00,-37.54E+00,+54.10E+00,+6.089E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.80E+00,-36.50E+00,+52.94E+00,+6.096E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-16.69E+00,-35.45E+00,+51.78E+00,+6.112E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.57E+00,-34.40E+00,+50.60E+00,+6.119E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.45E+00,-33.33E+00,+49.41E+00,+6.135E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-16.33E+00,-32.26E+00,+48.21E+00,+6.142E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.21E+00,-31.16E+00,+47.00E+00,+6.142E+00
2,05/2/2026,18:37:27.012,-0.05E+00,-0.05E+00,+0.05E+00,+0.00E+00,-16.07E+00,-30.05E+00,+45.77E+00,+6.150E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.92E+00,-28.93E+00,+44.51E+00,+6.157E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.78E+00,-27.83E+00,+43.25E+00,+6.157E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-15.63E+00,-26.72E+00,+41.98E+00,+6.157E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.46E+00,-25.59E+00,+40.71E+00,+6.157E+00
2,05/2/2026,18:37:27.012,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.31E+00,-24.46E+00,+39.42E+00,+6.150E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-15.14E+00,-23.33E+00,+38.10E+00,+6.142E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.95E+00,-22.19E+00,+36.79E+00,+6.135E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.00E+00,+0.00E+00,-14.77E+00,-21.04E+00,+35.46E+00,+6.127E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.59E+00,-19.90E+00,+34.14E+00,+6.104E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.41E+00,-18.74E+00,+32.79E+00,+6.096E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-14.21E+00,-17.58E+00,+31.44E+00,+6.081E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,-0.05E+00,-14.01E+00,-16.42E+00,+30.06E+00,+6.066E+00
2,05/2/2026,18:37:27.013,-0.09E+00,-0.05E+00,+0.05E+00,+0.00E+00,-13.81E+00,-15.24E+00,+28.70E+00,+6.043E+00
